timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,supplier_reliability_bucket,logistic_date
2021-04-30 22:00:00,30.37182816966586,-95.076010712084,5.186917272023507,4.999856049243998,9.544803837506848,0.0686053138604543,2.74180000142001,0.0217710579836738,0.4543992913450725,0.9486956356513664,0.7193281052936719,896.6268436923106,0.8173701965586695,1.212802782962258,3113.414220781881,-8.97658594182886,0.0003324589153675,5.637832284727455,1.27031726211563,0.0182604854331566,0.3495915483352458,0.4583256560795564,0.9975826543431904,Moderate Risk,5.354209099482702,high,2021-04-30
2021-04-30 23:00:00,35.92923468943426,-109.7442518998543,19.79931197509492,4.954417937960493,4.756346105715712,160.62624885043496,0.5982878141268694,0.0666908635964262,0.999992503262771,0.6670380732299751,0.3840186927678265,546.6519770243563,0.8488300175493293,1.1297235159260328,8504.005934468158,-9.83882469386708,0.0006912453524128,3.9495316360890422,4.654707951408286,0.7008829299202171,0.0080655285197796,0.5270472097547023,0.9120706351447782,Moderate Risk,8.65189600860334,high,2021-04-30
2021-05-01 00:00:00,48.018447868402696,-85.59064616816028,5.000058472372898,-1.972006586647052,6.184968129794216,355.0993818752986,4.549174449977616,0.0205123154510341,0.1478914348458668,0.9749828985273395,4.662177388195721,686.6468370264419,0.4509782907242152,1.0056029483672049,3403.064443835686,-9.99919343162524,0.8656305584208656,9.928340405967225,3.845682800721623,0.923640256271634,0.9950925764527504,0.9836933465223814,0.8615187248273821,High Risk,9.438909695328803,very_low,2021-05-01
2021-05-01 01:00:00,30.881649735001083,-70.06167373822959,5.000121292414262,-1.303459651300425,0.374411980100347,0.0003206547650088,1.324948714047692,0.0004497802185227,0.9467520404442183,0.831193303413433,8.283277713214865,333.4849452002028,0.1532540746881395,1.3047436910730463,106.55717962756913,-7.173874959703326,0.7836513762301636,8.299813776395368,1.9228956077203965,0.2637303933807026,0.2524360979322425,0.8403422208720337,0.4299049209395995,High Risk,3.830993779933447,very_low,2021-05-01
2021-05-01 02:00:00,49.28823492617809,-83.56132631199918,5.850627108813279,4.930303756420936,7.972696374489665,0.2629632628269436,0.9459968824791802,0.01092498493148,0.9962281879752009,0.9025284776970236,0.2218260638669879,506.8697209908485,0.108097644069609,5.847730425073912,5466.071361563356,-9.996836588217496,0.0717948507605607,9.986250575695465,4.968924949163027,0.0060307968802605,0.7189455482938488,0.5770756422683442,0.2215338593599917,Moderate Risk,8.359361549791018,very_low,2021-05-01
2021-05-01 03:00:00,30.00065124191074,-77.82175249565475,5.000250668384186,4.228657132540965,2.139053978691832,584.1552113057859,0.5158649849221545,0.1411310846989311,0.9993488604780668,0.8188889257143338,9.822961036528362,915.1500953170907,0.7299306316160747,14.990376995648248,9963.101874226351,-7.756565011666824,0.0249380474243889,6.561050357851944,3.117564679351549,0.7189495669381276,0.9567693738342922,0.995307358449482,0.238730456801812,High Risk,9.999904774094873,medium,2021-05-01
2021-05-01 04:00:00,30.02510968803928,-93.57350229914414,8.80347795878319,4.409864916482277,6.407240358238689,714.9246107415084,0.79662514952592,0.0520517982088651,0.3351727754490933,0.5541103421201685,6.221080079912316,330.4661203419128,0.1915631249630707,7.1664131548663645,9106.276698534111,-9.547190791325038,0.2847945347560029,9.968798222527832,3.409151552330694,0.885466647264468,0.7240480302108789,0.9984665071467912,0.4682860820923774,High Risk,8.424934638118469,very_low,2021-05-01
2021-05-01 05:00:00,33.7649303781294,-70.01338625238921,5.012152766759329,4.902479979011236,1.022119125695601,989.6006899958596,0.7138513729224978,0.0125842689143674,0.1818179387339247,0.9899374310242756,0.2890169699452246,160.44217141315778,0.0005897175421796,2.3598275867544096,7556.627710162367,-9.999917699676756,0.1677690959345396,9.300584365400285,4.055113253192617,0.183065438006462,0.1148395358508099,0.99593168815305,0.9491787451015188,High Risk,3.3531908519822533,very_low,2021-05-01
2021-05-01 06:00:00,41.77790798876717,-117.0518386293151,16.0974783320946,4.989463211082857,0.4577406468522934,422.6880367790918,4.731054579988681,0.0017569844050676,0.9078096350010438,0.034948123877501,9.222380376714906,101.36851445173428,0.421026574461954,1.3025683275278812,8953.275723591223,-9.850470364793424,0.0011947158469415,0.5340595891758063,0.5656704278891086,0.0778721459287304,0.5846325473575626,0.8494013185450637,0.1208457217829831,High Risk,-1.5692073083664364,very_low,2021-05-01
2021-05-01 07:00:00,30.28027550762639,-104.54420227007782,6.209151573188799,-0.1800731646696287,5.95541793473383,32.44851733612229,4.275702831555185,0.1018231281131524,0.7705372453148435,0.0953394138360309,9.759648024545038,900.0353582792237,0.5395828462524205,7.960771006973232,5555.456189625095,-9.997016415171244,0.0311958073938311,9.67864703055798,2.0903265258713217,0.9975188635484196,0.8350720502767169,0.827462840627729,0.3516799135398008,High Risk,9.683995962768858,very_low,2021-05-01
2021-05-01 08:00:00,47.51197148971217,-109.32477795222536,9.526727391026023,4.99497578306387,0.0234516021131389,909.5938427274834,1.5345630800566723,0.0672234801105371,0.9993550192937292,0.8771225114870793,6.069737978359052,155.53812917038573,0.0359971841729715,1.0029722662497258,9982.92252877984,-2.3019994788228715,0.0591176878152995,9.914266617249872,2.7241537611342173,0.0241588575291376,0.3647224756383276,0.9851857135741964,0.0082050473876761,High Risk,-1.616240515589424,very_low,2021-05-01
2021-05-01 09:00:00,30.29832852630049,-70.88987000865764,5.006572780341913,4.653927749172299,0.2823152098416804,903.7327244542817,0.5341567725910986,0.04025544636338,0.3630639806705935,0.1130161926322022,9.978617601560074,390.74044075906335,0.9834661468491924,14.035962615540967,8366.588304190374,-9.997284496875302,0.0046975102777943,1.5196889526445891,0.5044436960881202,0.5942825771616306,0.987989518679457,0.9999999913504508,0.3743115553096517,High Risk,-1.9290365411120936,very_high,2021-05-01
2021-05-01 10:00:00,30.822551543810427,-119.54998062092056,5.000053345735367,2.036188335120027,3.837583377739756,0.5007401494961906,2.339845752751687,0.7495837978229746,0.5009141499135078,0.0077684788287935,1.1655846849095648,145.1116293447445,0.0610134082589312,13.915565458221147,8253.853150542694,2.053868409160573,0.0216189862531482,9.178311157278143,0.5524393191434857,0.8535581565347196,0.8950135169003088,0.9999972090597604,0.2741932595332808,High Risk,-1.2420752848543395,very_low,2021-05-01
2021-05-01 11:00:00,32.70787227992138,-71.70263285680548,9.766008231189732,4.4488571201399285,0.5200357096035197,951.760192247113,1.6767227327250618,0.5479901719206268,0.2728278698314195,0.9408680801875244,8.471449430300483,241.75448057024775,0.5923644145870561,1.7194605766692543,307.02187771029395,-9.999895096810835,0.0522247813005122,9.642482492799868,1.8714138442256487,0.737217359634358,0.93353903645042,0.9945409193705812,0.6689684368099942,High Risk,2.977751911570371,very_low,2021-05-01
2021-05-01 12:00:00,31.90073276896044,-83.13115421135915,16.913888975114446,3.329550511834568,8.010237867351096,0.084768398585119,0.5240225333286681,0.579473965262312,0.2071696508632634,0.0226372450377752,6.614334557934191,699.4277850580785,0.0349205752876125,11.989185969472794,8180.082421808154,-9.999333837717373,0.5360312566496076,4.744596923915154,1.324989846257294,0.7368748629030333,0.8058951310765295,0.9898465006244952,0.4645261107074792,High Risk,9.641603627966283,very_low,2021-05-01
2021-05-01 13:00:00,42.5964363655354,-104.74472489701635,17.525693249315385,4.994131607315749,8.529613311655025,1.5516773855758317,0.5001295140966955,0.4558197251110229,0.4865748610231009,0.7975534914853566,2.0474356067347967,102.91666847447028,0.0157634768188115,5.891410929867206,7131.876765441739,6.778079679999273,0.0126288605604196,9.017967113261657,4.775592401354982,0.1876005824797046,0.0042156274083738,0.9996609683948946,0.7071543315021203,High Risk,9.921241552127704,very_low,2021-05-01
2021-05-01 14:00:00,36.90796534742313,-88.1319095170498,5.46324441414267,2.558469967880246,4.936901028196341,102.83058198506016,2.646233944671984,0.5361708160197391,0.8002367352402516,0.0264718279010417,6.725753502885743,102.75950029959031,0.3234265441202404,1.266583271927778,4530.499406463481,7.093679806519674,0.5400513615581272,8.110895896859933,2.3540920235790628,0.3292499106891408,0.9634557202226164,0.7728141140879949,0.375143407102475,High Risk,-0.2575870812726144,very_low,2021-05-01
2021-05-01 15:00:00,49.99988102079667,-73.08532738911622,5.07097065322337,-0.6298645647509311,8.315395270796131,546.956642317424,0.6111670907531312,0.8654972850639525,0.1027047491657582,0.1341424186980247,9.986885373636463,420.5737387469392,0.8994246763529143,4.629332927221707,312.22773886074424,22.062209298653563,0.0033882468459518,9.909505059508447,3.5614076485506208,0.4930338074334178,0.8011194058896304,0.9972820431663404,0.9992514454658212,High Risk,8.35807750770779,high,2021-05-01
2021-05-01 16:00:00,49.51069798795247,-90.41221023745008,6.54738737837376,4.653467754521987,7.011353279827301,750.2602600342386,1.864815614629985,0.2328476593124268,0.524924262692813,0.4093562525899251,8.902497899399759,480.8274990167615,0.1379227897708525,3.531342014666537,5448.049977753941,-9.9959732417102,0.2809024353653003,9.524533426456244,3.1661814570330877,0.9999999711425464,0.3709652404403379,0.9999568752144156,0.7491523275747379,High Risk,1.1126447177522802,very_low,2021-05-01
2021-05-01 17:00:00,31.452842179146817,-91.03277473581718,8.090985810002621,-1.993441633636356,0.5960708652025783,0.0076365967905077,4.92480145830619,0.692424413048021,0.9801131112348542,0.1888919587704047,8.37533072608955,237.77128193738275,0.0457854507548532,3.3925125787739248,9644.133891745632,-9.58082003041654,0.2984649862661689,9.63434371772341,1.707127183806201,0.5234563453858585,0.7783280757739338,0.8245130849468801,0.9968129199102176,High Risk,-0.0324467869677875,very_low,2021-05-01
2021-05-01 18:00:00,39.5819497480526,-70.17809548067629,5.342376401182135,0.7235102081472085,1.5469831325373515,671.1953107071178,4.855623342300976,0.084170700564319,0.8550081727136853,0.683827127770883,0.3874124607483525,331.2321415954318,0.4345903122276617,10.46750848818,9867.448384768824,-9.818480500294502,0.953961036247196,1.4590934144597745,3.08071601222474,0.7518209586279542,0.0578934393044121,0.6715386834406413,0.6478621620108045,Moderate Risk,8.036165332999412,very_low,2021-05-01
2021-05-01 19:00:00,31.1663386898381,-104.48889257809768,5.000001578003427,4.99989049743852,1.9225581765795063,351.4771730519642,0.5042044817908139,0.9843435457329568,0.5467401068534099,2.1509402203883746e-06,1.1292494212316715,834.5879036658272,0.7449680214530974,4.008556427744084,7429.832272300066,-9.941313648998772,0.0006445522719785,9.999999456728712,0.504863902620745,0.918572685475975,0.8971282588436155,0.5921109413259356,0.9862595133664926,Moderate Risk,3.444235687291464,medium,2021-05-01
2021-05-01 20:00:00,49.88427468827688,-73.97239990979429,5.370518220153565,3.790818893081081,1.9612703734959027,153.82812426606833,3.7891437147667935,0.1199175485668241,0.9998797545329408,0.4396384902256323,1.709789906405013,869.5972438693415,0.027413452488557,2.427443896851814,138.38898339998158,-4.04953284470824,0.0533856434689915,9.361585759993943,4.75809261692872,0.5625570212486932,0.0798720945336896,0.9860969462869842,0.0116601702031501,High Risk,8.722663170412982,very_low,2021-05-01
2021-05-01 21:00:00,32.63318534306897,-70.01701305905478,17.416381024183814,4.999999993310597,5.734883118666019,0.93514032392839,0.736601230354031,0.1077481420481911,0.0032904929809375,0.089083511628261,8.394291747419944,112.92929633167552,0.5646228893776696,1.4645502319786117,112.02067042702282,-9.998448571463069,0.2616526201827626,9.996305820893934,0.5149898789013856,0.9990958862066962,0.8430667568784241,0.9798096688556778,0.999973639203867,High Risk,9.50885875593984,very_low,2021-05-01
2021-05-01 22:00:00,44.35409928716086,-94.99798781107604,5.068525040312003,4.935492988512571,6.790552576502486,59.1475503658934,0.5061320010006062,0.0164513069716237,0.1869568085574432,0.0004014687686343,9.989098880138004,458.1113360862949,0.6629863517269909,9.328800029062029,452.1506851404512,-9.990473119931629,0.0016582335734228,9.583404371285962,2.28934572965019,0.5842007638633783,0.0251058625052325,0.9809357583221318,0.682914395478597,High Risk,9.986963404866035,low,2021-05-01
2021-05-01 23:00:00,40.71549077537924,-73.89976696156222,5.105955880942715,4.763798356465385,6.113684766264024,776.4638842567084,0.5467715603737396,0.2354927677590956,0.9875344327030272,0.0920840392913771,6.833178062801918,630.9860143520643,0.9642411528574648,1.84751555834842,5157.792727160149,-9.999513567566382,0.4397551676486907,9.95510370212375,2.1268404015632294,0.9725023139840157,0.9760241739474318,0.7280913772866356,0.8157011950397692,High Risk,2.7363726541987594,very_high,2021-05-01
2021-05-02 00:00:00,49.39866792300807,-104.1424411926694,5.084079060916191,4.218114886497906,8.99236162288301,162.04806001857835,0.503071225659184,0.4204840402320535,0.1652959964131509,0.95653066908245,9.468214686022328,990.631646044858,0.8082593785071891,1.000790732632164,3431.268922165082,-9.999999430992847,0.2559423051911011,4.630693500761361,2.607469419210132,0.9842663645950072,0.486783663840917,0.1301435348909538,0.9997671257487062,Low Risk,6.860906090513918,high,2021-05-02
2021-05-02 01:00:00,30.320799911377875,-104.3046628383557,7.827093113830561,-1.5555386369951845,8.72690624302459,5.477828806384524,4.508939131862393,0.5602371111649384,0.3618905606999424,0.0005312523589565,9.835258781600944,145.867150303149,0.6870624715881081,11.830347874336372,5396.479331396847,-8.597763197041612,8.845933950685758e-06,2.701688142999802,0.8020408734155923,0.3678057906995357,0.0558493153963999,0.682915443604466,0.9940413237653102,Moderate Risk,0.906642698295161,low,2021-05-02
2021-05-02 02:00:00,31.16178719690172,-71.78329637474927,5.000012916967541,0.8012549264933684,9.13664374555342,557.6862189350696,0.7227430073322177,0.0172693847004559,0.2061762366440256,0.5862791900282192,9.889228033801986,478.904639410831,0.3338827546919292,12.631286151015765,9999.899980092923,-6.627332324555647,0.0090837059752439,9.93392280474479,0.5027259477115879,0.5585172404647689,0.5229797024535976,0.0289192671218908,0.0602365420768714,Low Risk,5.459185279062565,very_low,2021-05-02
2021-05-02 03:00:00,42.83467234245437,-73.38499948508638,5.001256521853343,-1.8692740128217855,1.851017924448661,295.2492487949663,1.5873339520045435,0.8790384267738783,0.89012072672406,0.0371764156052759,9.587764255241447,224.0823933779183,0.8108660730816277,7.013301403920453,3404.367016028799,-9.911052121403843,0.5070880377357726,6.669617090845081,0.6524732431272701,0.1545941941715502,0.1991042644633709,0.9035277514602648,0.9711392922252156,High Risk,3.5185036691589087,high,2021-05-02
2021-05-02 04:00:00,49.37793321507762,-70.11305149384117,19.90628460839245,4.087856519413173,1.644461838588913,1.0472003670224546,1.3904701789316474,0.0994631094947752,0.4882438781763531,0.446181821446804,0.148640363467765,626.7717698315423,0.3950760293416945,8.800718953770922,168.50840567058663,-5.126485972204534,0.7997374928194213,9.532895589362193,0.5103788517427222,0.6786921869226041,0.7352692959616215,0.9970421918916912,0.9423481263162988,High Risk,-1.7198172676651584,very_low,2021-05-02
2021-05-02 05:00:00,30.2358933499781,-91.46142628407816,5.0453421288028855,4.983082267164669,6.308922830396584,115.70480100477076,0.6707947536887862,0.4512319850378825,0.9686511299818688,0.0226809206624925,9.999047737671686,994.773092321642,0.95091778070085,7.506184019681677,183.68696265194723,39.89732887928909,0.1291065840035724,8.88308203990097,1.5744004447078237,0.8919857406308067,0.6683945141068603,0.9972719814524844,0.2863446772689546,High Risk,9.444428647238716,very_high,2021-05-02
2021-05-02 06:00:00,30.21253260023189,-71.11912529888542,5.093612909077233,1.6173386889958192,2.2609424703243697,52.360089748907264,4.652958816121091,0.1942081258679023,0.9999990538531124,0.0274339431271589,9.999228136877552,165.22215120012223,0.4252819694529181,1.5772700976878933,4050.04604103338,-5.20020161182442,0.7430660573493965,9.49114037915825,0.5092384919898129,0.892019979771011,0.9811056639559538,0.2354205375427194,0.7672339554424437,Low Risk,0.2035775086720805,very_low,2021-05-02
